#{"t_start": 1787334549.554027, "env_id": "None"}
r,l,t
1.92,8,120.425471
1.89,11,120.429153
1.95,5,120.430765
3.89,11,120.434139
1.92,8,120.43695
13.85,15,120.441705
1.95,5,120.50725
3.92,8,120.509936
1.92,8,120.512553
1.9,10,120.515633
3.9,10,120.519447
3.93,7,120.521744
3.9,10,120.524812
5.87,13,120.528744
3.94,6,120.53062
1.93,7,120.53276
3.94,6,120.534627
1.94,6,120.53649
1.91,9,120.53921
1.88,12,120.542809
3.92,8,120.545243
3.93,7,120.617319
5.85,15,120.622047
13.86,14,120.626471
1.91,9,120.629406
1.94,6,120.631266
1.96,4,120.632529
1.9,10,120.635504
1.96,4,120.637173
1.94,6,120.639187
3.92,8,120.641708
1.92,8,120.644166
1.93,7,120.646302
3.9,10,120.649295
13.84,16,120.654195
1.91,9,120.657008
3.93,7,120.7478
13.84,16,120.75269
1.93,7,120.754844
3.89,11,120.758652
5.85,15,120.763224
3.87,13,120.767689
3.91,9,120.77086
1.89,11,120.774332
1.96,4,120.775648
1.93,7,120.777973
3.91,9,120.780852
1.92,8,120.783498
3.9,10,120.78668
3.85,15,120.858904
3.94,6,120.86106
3.9,10,120.864194
1.92,8,120.866652
5.9,10,120.869683
1.91,9,120.87239
1.92,8,120.874807
3.91,9,120.877518
1.93,7,120.879657
1.91,9,120.882709
1.87,13,120.886776
1.9,10,120.889854
1.89,11,120.893777
3.9,10,120.956742
1.92,8,120.959312
3.89,11,120.963078
3.89,11,120.967279
3.91,9,120.970077
1.89,11,120.973409
5.87,13,120.977757
1.92,8,120.9803
1.96,4,120.981572
5.87,13,120.985457
5.84,16,120.990475
1.89,11,120.993814
5.88,12,121.064178
5.88,12,121.067971
1.89,11,121.071306
3.91,9,121.074062
1.96,4,121.07533
3.89,11,121.078654
3.92,8,121.081101
1.9,10,121.084125
1.93,7,121.086262
1.94,6,121.088108
1.95,5,121.089661
1.92,8,121.0927
1.88,12,121.096525
5.86,14,121.101069
1.94,6,121.103175
3.92,8,121.182567
1.95,5,121.184205
3.94,6,121.186042
1.92,8,121.188443
1.93,7,121.191002
1.89,11,121.194529
1.92,8,121.197021
1.91,9,121.199754
3.9,10,121.202786
1.89,11,121.206078
13.87,13,121.209971
1.96,4,121.211237
3.91,9,121.213953
3.9,10,121.217238
3.93,7,121.219379
1.91,9,121.295484
1.89,11,121.298908
1.96,4,121.300199
5.91,9,121.303368
1.92,8,121.306034
3.9,10,121.309084
3.9,10,121.312423
5.87,13,121.316377
5.86,14,121.320522
1.96,4,121.321774
5.89,11,121.3254
1.89,11,121.328778
1.95,5,121.330503
1.96,4,121.331866
3.91,9,121.396586
1.92,8,121.399187
5.85,15,121.403654
1.9,10,121.407091
3.92,8,121.409649
1.9,10,121.412691
1.88,12,121.416281
1.91,9,121.418984
1.91,9,121.421676
1.9,10,121.42545
1.92,8,121.428017
13.9,10,121.431084
1.89,11,121.434855
1.88,12,121.5032
3.91,9,121.50605
1.92,8,121.508518
1.9,10,121.511985
1.93,7,121.514468
1.92,8,121.517326
1.96,4,121.518681
3.87,13,121.523171
1.9,10,121.526434
1.94,6,121.528673
13.82,18,121.534321
1.92,8,121.536821
5.92,8,121.539291
1.94,6,121.541137
1.87,13,121.619585
1.96,4,121.62095
5.91,9,121.623747
1.94,6,121.625609
3.89,11,121.628928
1.92,8,121.631642
1.95,5,121.633516
3.89,11,121.63724
1.93,7,121.639468
3.89,11,121.643328
3.91,9,121.646337
1.89,11,121.649768
1.9,10,121.652902
5.92,8,121.65541
5.87,13,121.659377
1.91,9,121.722215
3.92,8,121.724751
1.94,6,121.726589
1.94,6,121.72845
3.86,14,121.733136
1.93,7,121.735349
1.92,8,121.737787
3.88,12,121.741382
1.9,10,121.744396
1.89,11,121.74772
1.94,6,121.749557
3.87,13,121.753428
5.84,16,121.758747
3.93,7,121.825687
1.94,6,121.827653
1.91,9,121.830426
1.92,8,121.832868
3.87,13,121.836791
5.89,11,121.840134
1.91,9,121.843092
1.91,9,121.84621
3.89,11,121.849587
1.95,5,121.851163
1.92,8,121.853962
1.95,5,121.855626
3.92,8,121.858114
13.84,16,121.862895
5.92,8,121.932778
3.91,9,121.936014
13.89,11,121.939519
3.92,8,121.942317
5.91,9,121.945295
1.92,8,121.947784
5.87,13,121.951725
3.94,6,121.953581
5.9,10,121.956599
1.9,10,121.959599
1.96,4,121.961638
5.86,14,121.966082
1.89,11,121.970012
5.87,13,122.035833
5.91,9,122.038818
5.86,14,122.043094
1.92,8,122.046139
1.92,8,122.048797
3.89,11,122.052244
13.9,10,122.055722
1.96,4,122.057263
5.86,14,122.068389
1.88,12,122.084891
5.86,14,122.089713
1.93,7,122.092274
3.94,6,122.094385
3.94,6,122.096451
1.94,6,122.161093
5.92,8,122.16373
3.87,13,122.167872
1.87,13,122.172407
1.96,4,122.173742
-0.15,15,122.178477
3.9,10,122.181628
1.96,4,122.182918
1.93,7,122.185191
1.91,9,122.188476
1.9,10,122.191635
1.9,10,122.194681
5.89,11,122.198318
1.92,8,122.200775
1.96,4,122.202173
3.91,9,122.271089
1.93,7,122.273342
1.9,10,122.276424
1.95,5,122.278199
1.96,4,122.279511
1.89,11,122.282945
1.93,7,122.285225
1.92,8,122.287845
3.9,10,122.29098
3.87,13,122.294978
13.83,17,122.300565
1.91,9,122.303347
3.92,8,122.306156
3.92,8,122.308829
1.89,11,122.382427
3.92,8,122.38503
1.9,10,122.388089
3.92,8,122.391022
1.96,4,122.392391
1.92,8,122.39494
1.9,10,122.398005
3.93,7,122.400169
3.89,11,122.403515
1.92,8,122.405999
1.88,12,122.409636
1.95,5,122.411199
1.89,11,122.414498
1.93,7,122.41665
3.9,10,122.419653
1.88,12,122.483558
1.9,10,122.48673
3.92,8,122.489173
1.92,8,122.491659
3.86,14,122.495816
3.91,9,122.498899
1.89,11,122.50234
1.92,8,122.50481
5.86,14,122.509066
3.94,6,122.511434
1.96,4,122.512788
5.92,8,122.51524
1.91,9,122.517942
1.96,4,122.519194
1.91,9,122.583439
3.89,11,122.586837
3.92,8,122.589264
3.91,9,122.592391
5.85,15,122.597286
1.94,6,122.599224
1.95,5,122.600873
1.95,5,122.602557
1.92,8,122.605019
1.9,10,122.608035
5.92,8,122.610511
3.94,6,122.61236
3.92,8,122.614815
3.89,11,122.618225
1.89,11,122.621715
13.87,13,122.708464
3.87,13,122.713045
1.94,6,122.715393
1.93,7,122.717641
1.94,6,122.719701
1.9,10,122.722807
3.88,12,122.726642
1.94,6,122.728572
1.95,5,122.730165
1.93,7,122.732297
3.88,12,122.735921
1.87,13,122.739783
5.86,14,122.743957
3.87,13,122.80934
5.88,12,122.813694
1.94,6,122.815641
3.94,6,122.817708
1.95,5,122.819481
1.93,7,122.82166
1.89,11,122.824983
3.94,6,122.827103
5.88,12,122.830792
1.93,7,122.832948
1.96,4,122.834214
3.92,8,122.836644
1.93,7,122.839
1.9,10,122.842365
3.87,13,122.846424
5.84,16,122.920925
1.95,5,122.922588
1.91,9,122.925328
3.87,13,122.929974
1.94,6,122.931958
1.94,6,122.933868
1.89,11,122.937553
5.91,9,122.940438
5.89,11,122.943942
5.87,13,122.947857
1.92,8,122.950274
1.96,4,122.951667
3.93,7,122.953955
5.87,13,122.957912
1.89,11,123.021224
3.9,10,123.024388
1.95,5,123.025972
1.93,7,123.028435
1.95,5,123.030245
1.95,5,123.031832
1.93,7,123.034
3.94,6,123.035887
3.9,10,123.038922
5.86,14,123.043104
5.86,14,123.047248
1.9,10,123.050678
1.92,8,123.053206
1.96,4,123.054501
1.96,4,123.055793
1.93,7,123.058114
1.96,4,123.059629
1.9,10,123.140457
3.87,13,123.144714
3.94,6,123.14665
13.88,12,123.15031
3.91,9,123.15327
1.94,6,123.155157
3.93,7,123.15733
3.93,7,123.159499
13.82,18,123.165064
1.9,10,123.168364
1.91,9,123.171353
1.96,4,123.172649
3.92,8,123.175126
3.91,9,123.177821
1.93,7,123.250779
5.89,11,123.254591
13.86,14,123.25924
1.95,5,123.261272
1.94,6,123.263301
1.93,7,123.265518
1.93,7,123.267706
13.82,18,123.273331
1.96,4,123.274674
3.94,6,123.276542
3.92,8,123.278972
1.93,7,123.281127
3.92,8,123.28354
3.87,13,123.287409
1.91,9,123.363926
3.91,9,123.366821
3.92,8,123.369284
1.89,11,123.372815
1.92,8,123.375528
3.92,8,123.378011
1.96,4,123.379288
1.95,5,123.381238
1.9,10,123.384814
3.87,13,123.388812
1.94,6,123.390682
1.93,7,123.392813
3.88,12,123.396773
1.91,9,123.399559
1.94,6,123.401435
1.96,4,123.402768
5.88,12,123.48102
1.91,9,123.483786
1.93,7,123.48592
1.92,8,123.488443
13.87,13,123.493001
5.87,13,123.497073
3.92,8,123.499565
1.95,5,123.501135
3.88,12,123.505216
1.96,4,123.506552
5.87,13,123.510623
1.92,8,123.513818
1.96,4,123.515248
5.9,10,123.518802
3.87,13,123.584461
1.93,7,123.587398
3.87,13,123.5914
1.94,6,123.593843
13.9,10,123.597132
13.9,10,123.600224
3.88,12,123.604259
3.91,9,123.607131
3.89,11,123.610636
1.95,5,123.612251
3.86,14,123.616468
1.94,6,123.618514
3.88,12,123.62261
3.92,8,123.625108
3.93,7,123.689102
1.93,7,123.69131
13.9,10,123.694335
1.92,8,123.697113
1.9,10,123.700299
1.96,4,123.70162
1.88,12,123.70526
1.93,7,123.707403
1.93,7,123.709669
1.89,11,123.713306
1.93,7,123.715549
1.92,8,123.718049
13.9,10,123.721482
3.9,10,123.724568
5.87,13,123.784792
1.91,9,123.787654
3.86,14,123.791883
5.9,10,123.795941
1.95,5,123.797603
1.95,5,123.799208
3.92,8,123.801668
5.84,16,123.806989
3.91,9,123.809863
3.91,9,123.81298
1.92,8,123.815647
13.82,18,123.821312
1.93,7,123.823539
1.96,4,123.824852
1.94,6,123.901123
3.87,13,123.905229
1.95,5,123.906818
5.91,9,123.909992
3.89,11,123.913642
1.96,4,123.91495
3.89,11,123.918546
1.95,5,123.920587
3.9,10,123.923856
5.86,14,123.92819
1.94,6,123.930066
1.93,7,123.932225
1.9,10,123.935278
1.9,10,123.938298
3.94,6,123.940161
3.86,14,124.023048
1.96,4,124.024422
3.92,8,124.026871
1.89,11,124.030191
1.91,9,124.032904
3.92,8,124.035919
3.89,11,124.05415
1.94,6,124.061626
1.95,5,124.063303
1.92,8,124.065752
3.9,10,124.068854
5.92,8,124.071741
1.96,4,124.073408
1.94,6,124.075298
3.93,7,124.078337
1.95,5,124.080023
1.9,10,124.194892
1.89,11,124.198388
3.87,13,124.202276
5.92,8,124.205382
1.94,6,124.207411
1.96,4,124.208741
1.89,11,124.213034
1.87,13,124.217421
3.91,9,124.220373
3.92,8,124.222869
5.88,12,124.227188
3.93,7,124.229378
3.9,10,124.232417
1.92,8,124.235617
3.92,8,124.298502
5.87,13,124.303315
5.85,15,124.308139
5.91,9,124.311116
1.93,7,124.313337
5.88,12,124.316995
5.87,13,124.321018
3.9,10,124.324057
1.9,10,124.327079
5.89,11,124.330845
1.94,6,124.332811
1.91,9,124.336094
1.89,11,124.340059
3.91,9,124.423609
1.93,7,124.426199
3.9,10,124.429505
3.93,7,124.431888
5.92,8,124.434848
5.84,16,124.439714
3.9,10,124.443259
5.86,14,124.447666
1.89,11,124.451069
-0.1,10,124.454335
3.94,6,124.456255
3.87,13,124.460475
3.94,6,124.462934
1.96,4,124.53106
3.87,13,124.53504
1.9,10,124.538033
1.88,12,124.54232
1.93,7,124.544938
3.91,9,124.547812
5.87,13,124.552295
1.9,10,124.555334
3.89,11,124.558648
3.91,9,124.561955
3.89,11,124.565804
1.94,6,124.567734
1.89,11,124.571515
3.94,6,124.633238
1.9,10,124.636424
1.91,9,124.639186
5.88,12,124.643584
3.86,14,124.64832
3.91,9,124.651602
1.93,7,124.654159
1.95,5,124.655802
3.93,7,124.65812
1.96,4,124.659528
3.89,11,124.663154
1.95,5,124.664774
3.94,6,124.666685
1.92,8,124.66948
1.93,7,124.671688
1.93,7,124.674411
1.91,9,124.755183
1.95,5,124.756869
1.95,5,124.75845
5.89,11,124.761792
1.95,5,124.763782
5.91,9,124.766724
1.93,7,124.769055
3.88,12,124.772812
3.93,7,124.774973
1.91,9,124.778119
1.93,7,124.780467
3.93,7,124.782644
3.9,10,124.785674
3.9,10,124.788914
1.95,5,124.790519
13.9,10,124.793867
3.89,11,124.868192
1.95,5,124.869881
1.95,5,124.871488
1.93,7,124.873648
3.87,13,124.87855
5.88,12,124.882446
1.88,12,124.886169
1.94,6,124.888054
3.86,14,124.89229
1.91,9,124.895273
5.92,8,124.897845
3.86,14,124.90255
1.92,8,124.905286
1.91,9,124.97046
1.96,4,124.971904
13.88,12,124.975566
3.9,10,124.978583
3.94,6,124.980933
5.88,12,124.984922
5.86,14,124.989276
5.92,8,124.991936
3.91,9,124.994707
1.9,10,124.997743
3.87,13,125.001683
3.94,6,125.003549
1.95,5,125.005113
1.91,9,125.007845
5.91,9,125.011062
3.91,9,125.07623
3.86,14,125.081325
3.93,7,125.083623
1.94,6,125.08553
3.94,6,125.087771
3.93,7,125.089994
1.89,11,125.09328
3.91,9,125.095982
13.87,13,125.100425
3.94,6,125.10264
1.93,7,125.104933
1.89,11,125.108549
1.96,4,125.109942
3.92,8,125.112426
1.95,5,125.114012
13.83,17,125.194357
1.93,7,125.196685
1.94,6,125.198596
3.9,10,125.202049
1.93,7,125.204317
1.96,4,125.205601
3.88,12,125.209222
3.93,7,125.211642
1.95,5,125.213313
5.91,9,125.216117
5.87,13,125.220125
5.92,8,125.222717
1.95,5,125.224363
13.87,13,125.228714
1.91,9,125.23172
1.92,8,125.308676
1.88,12,125.312807
1.89,11,125.316531
3.93,7,125.318802
5.89,11,125.32216
13.84,16,125.326947
3.88,12,125.330533
1.92,8,125.332957
1.94,6,125.334785
5.91,9,125.337495
3.91,9,125.340672
3.89,11,125.344347
1.89,11,125.413503
5.87,13,125.4176
3.87,13,125.421927
1.93,7,125.424604
1.96,4,125.425957
1.95,5,125.427889
3.86,14,125.432285
1.93,7,125.434498
3.89,11,125.437981
1.96,4,125.439279
1.92,8,125.441763
1.91,9,125.444542
5.88,12,125.448194
3.87,13,125.452114
1.9,10,125.516436
1.89,11,125.519896
1.96,4,125.521198
1.93,7,125.523347
5.86,14,125.528181
13.85,15,125.532774
1.91,9,125.535511
3.86,14,125.539669
5.88,12,125.54322
1.92,8,125.545949
3.92,8,125.548491
1.9,10,125.551547
5.91,9,125.554298
3.93,7,125.621535
3.89,11,125.624989
1.89,11,125.628349
5.9,10,125.632063
1.9,10,125.635484
3.89,11,125.638956
5.92,8,125.641417
1.96,4,125.642708
1.9,10,125.645919
1.93,7,125.648071
1.9,10,125.651177
1.95,5,125.652799
3.89,11,125.656119
1.95,5,125.657664
3.88,12,125.714836
1.9,10,125.718166
1.91,9,125.720967
5.86,14,125.725212
3.88,12,125.728837
3.89,11,125.732155
1.9,10,125.735175
1.91,9,125.737888
5.9,10,125.740914
3.89,11,125.744202
5.91,9,125.746928
3.93,7,125.749075
1.9,10,125.752066
1.91,9,125.816879
3.89,11,125.820355
3.93,7,125.822526
1.95,5,125.824113
5.91,9,125.827468
1.91,9,125.830269
1.91,9,125.833028
1.95,5,125.834608
5.85,15,125.84023
1.9,10,125.843603
5.92,8,125.846145
5.9,10,125.84924
1.91,9,125.852109
5.84,16,125.856995
1.91,9,125.928073
1.95,5,125.929807
1.92,8,125.932688
3.88,12,125.936744
3.89,11,125.940188
3.89,11,125.943528
1.89,11,125.946871
1.93,7,125.949014
5.87,13,125.952892
5.92,8,125.955331
3.87,13,125.959212
1.9,10,125.962201
3.92,8,125.96463
3.9,10,126.028045
1.91,9,126.030853
1.94,6,126.032705
1.89,11,126.036012
3.94,6,126.037875
1.95,5,126.039456
1.96,4,126.040719
1.95,5,126.04225
13.87,13,126.046112
5.89,11,126.049919
5.87,13,126.054045
13.83,17,126.059471
1.91,9,126.062618
1.93,7,126.064811
1.9,10,126.13951
1.93,7,126.141974
5.91,9,126.144848
5.89,11,126.148225
5.89,11,126.151553
3.9,10,126.154667
1.95,5,126.156231
3.93,7,126.15838
5.86,14,126.162554
3.88,12,126.166118
3.92,8,126.168531
3.87,13,126.172399
1.89,11,126.17629
3.91,9,126.24161
3.9,10,126.244702
3.94,6,126.246585
3.92,8,126.249009
1.95,5,126.250917
1.92,8,126.253477
1.95,5,126.255068
1.94,6,126.257352
3.86,14,126.261967
5.91,9,126.264832
3.91,9,126.267746
3.9,10,126.271135
1.95,5,126.272746
1.9,10,126.27577
3.9,10,126.278997
1.93,7,126.281231
1.94,6,126.361744
1.91,9,126.364636
1.9,10,126.367727
1.92,8,126.370547
1.92,8,126.373409
1.95,5,126.375092
5.88,12,126.379103
3.92,8,126.382014
3.93,7,126.384281
3.9,10,126.387606
1.9,10,126.390878
3.86,14,126.395334
3.93,7,126.397602
3.9,10,126.400685
3.89,11,126.466954
5.84,16,126.471823
1.93,7,126.473993
1.91,9,126.477498
5.9,10,126.480902
1.91,9,126.483765
1.96,4,126.485091
1.94,6,126.486973
5.86,14,126.491193
1.93,7,126.493377
1.93,7,126.49556
3.94,6,126.497445
1.96,4,126.498728
3.93,7,126.500854
1.94,6,126.502685
1.95,5,126.504227
1.93,7,126.592466
1.88,12,126.596444
1.92,8,126.598942
1.93,7,126.601106
1.91,9,126.604381
3.88,12,126.608091
1.91,9,126.61125
3.94,6,126.613308
3.92,8,126.615773
1.89,11,126.619364
1.95,5,126.621047
3.91,9,126.623892
3.92,8,126.626412
1.93,7,126.628894
1.95,5,126.630509
3.89,11,126.63386
1.94,6,126.705752
1.96,4,126.707106
1.93,7,126.709272
1.94,6,126.711536
5.92,8,126.714488
3.92,8,126.717093
3.89,11,126.720653
3.88,12,126.724563
13.85,15,126.729145
3.9,10,126.732181
1.96,4,126.733453
1.95,5,126.734999
3.93,7,126.73713
1.95,5,126.738689
5.86,14,126.742857
1.92,8,126.825435
13.87,13,126.829497
1.92,8,126.831975
1.93,7,126.834419
1.93,7,126.83682
1.96,4,126.838116
1.94,6,126.840353
1.91,9,126.843214
3.89,11,126.846843
1.95,5,126.848459
1.95,5,126.850018
3.9,10,126.853303
5.89,11,126.856711
1.93,7,126.858871
1.91,9,126.861593
5.84,16,126.943043
3.93,7,126.9453
5.86,14,126.94945
1.94,6,126.951284
3.9,10,126.954705
3.92,8,126.957223
5.87,13,126.961124
1.91,9,126.963829
1.9,10,126.966854
13.88,12,126.97083
5.86,14,126.975057
3.92,8,126.978028
13.84,16,127.045364
1.93,7,127.047757
5.9,10,127.050857
5.92,8,127.053309
3.93,7,127.055996
1.92,8,127.058593
5.92,8,127.061237
1.91,9,127.064006
1.92,8,127.066662
3.88,12,127.070597
1.93,7,127.072864
5.88,12,127.0766
3.92,8,127.079142
1.9,10,127.08248
3.9,10,127.086199
1.91,9,127.157503
3.89,11,127.160937
1.89,11,127.164274
3.93,7,127.166436
13.89,11,127.169749
5.86,14,127.174618
1.9,10,127.177939
3.91,9,127.181215
1.88,12,127.185339
1.93,7,127.187557
1.94,6,127.189411
3.94,6,127.191299
3.87,13,127.195449
3.93,7,127.259447
3.89,11,127.262897
3.92,8,127.265324
1.93,7,127.267441
5.92,8,127.270387
1.93,7,127.272861
1.9,10,127.275931
3.93,7,127.278116
1.96,4,127.279389
1.91,9,127.282095
1.96,4,127.28336
3.9,10,127.286346
3.86,14,127.290521
3.87,13,127.29436
3.89,11,127.298027
-0.03,3,127.299106
1.91,9,127.381193
3.88,12,127.384866
1.93,7,127.387006
3.92,8,127.389887
3.86,14,127.394189
3.91,9,127.396956
1.88,12,127.400527
3.94,6,127.402353
3.91,9,127.405081
1.95,5,127.406621
1.94,6,127.408766
3.91,9,127.411677
1.9,10,127.414791
1.91,9,127.417598
3.86,14,127.485298
3.9,10,127.488569
1.92,8,127.491121
1.9,10,127.494195
5.89,11,127.497585
1.94,6,127.499485
1.91,9,127.502262
1.94,6,127.504132
1.88,12,127.508262
3.88,12,127.511972
1.94,6,127.513815
1.95,5,127.515368
3.89,11,127.51905
1.95,5,127.520892
1.9,10,127.581461
1.92,8,127.584051
13.86,14,127.588437
13.88,12,127.592653
1.92,8,127.59532
1.91,9,127.598053
3.93,7,127.600215
1.91,9,127.60291
3.9,10,127.605911
1.94,6,127.607777
1.91,9,127.610554
1.94,6,127.612474
13.82,18,127.617776
1.92,8,127.620626
1.93,7,127.697583
3.87,13,127.701594
1.95,5,127.703175
5.89,11,127.706485
1.9,10,127.709501
1.95,5,127.711067
5.87,13,127.715476
1.92,8,127.718072
3.89,11,127.72144
13.89,11,127.72537
1.96,4,127.726714
3.88,12,127.730337
1.9,10,127.733367
1.95,5,127.734931
1.95,5,127.795647
1.96,4,127.797093
1.92,8,127.799621
3.87,13,127.803591
1.96,4,127.805322
5.87,13,127.809414
1.93,7,127.811591
3.92,8,127.814048
3.92,8,127.816535
1.93,7,127.818844
3.93,7,127.821062
1.91,9,127.823802
3.88,12,127.827786
3.87,13,127.832006
5.92,8,127.834643
5.92,8,127.908293
1.95,5,127.909992
3.94,6,127.911869
1.91,9,127.914607
1.93,7,127.916751
5.92,8,127.919183
1.94,6,127.921024
1.96,4,127.922773
1.94,6,127.924831
1.93,7,127.927034
3.85,15,127.93156
1.93,7,127.934158
1.92,8,127.936995
13.84,16,127.94194
1.95,5,127.943679
3.86,14,127.947912
5.87,13,128.039359
1.92,8,128.041891
1.93,7,128.04404
5.87,13,128.048342
1.89,11,128.05175
1.89,11,128.05508
1.94,6,128.057332
5.86,14,128.061925
5.88,12,128.065558
1.91,9,128.06832
3.93,7,128.070711
1.93,7,128.072936
1.88,12,128.076659
13.84,16,128.142665
3.94,6,128.144901
5.88,12,128.148562
5.9,10,128.151594
1.93,7,128.153728
1.92,8,128.156144
1.92,8,128.158565
5.85,15,128.162986
1.91,9,128.165709
3.86,14,128.169859
3.92,8,128.172263
1.96,4,128.173512
1.94,6,128.175739
1.96,4,128.177066
3.92,8,128.247881
3.91,9,128.250743
1.95,5,128.252309
1.9,10,128.255639
5.88,12,128.259693
3.91,9,128.262515
3.89,11,128.266236
1.91,9,128.269302
1.9,10,128.272499
5.86,14,128.276826
5.88,12,128.280626
1.96,4,128.28191
1.92,8,128.284392
1.92,8,128.286953
5.9,10,128.350671
1.88,12,128.354855
3.92,8,128.357662
1.95,5,128.359322
1.94,6,128.361458
3.94,6,128.363422
1.94,6,128.365407
13.88,12,128.369253
3.89,11,128.372592
5.88,12,128.376194
1.91,9,128.379762
3.89,11,128.383265
3.94,6,128.385142
1.89,11,128.388805
5.9,10,128.44859
1.95,5,128.450228
3.9,10,128.453252
1.96,4,128.454522
3.92,8,128.457364
3.92,8,128.459921
5.87,13,128.464647
13.85,15,128.469392
3.94,6,128.471408
1.95,5,128.473003
1.95,5,128.474608
1.89,11,128.477953
1.95,5,128.479508
1.89,11,128.482805
1.94,6,128.484635
1.89,11,128.566657
1.9,10,128.569888
3.93,7,128.572092
1.94,6,128.573979
1.93,7,128.576508
3.87,13,128.580504
1.89,11,128.58386
1.96,4,128.585139
1.94,6,128.587254
1.95,5,128.588884
3.93,7,128.591184
3.88,12,128.594881
3.89,11,128.598571
3.92,8,128.601071
3.9,10,128.604137
13.88,12,128.675833
3.92,8,128.678438
3.91,9,128.681185
5.9,10,128.684559
3.92,8,128.687219
3.94,6,128.689094
5.88,12,128.692743
1.91,9,128.695523
13.84,16,128.700324
1.91,9,128.70303
