#{"t_start": 1787209058.903244, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,1.41597,False,True,1
-0.08,8,1.41725,False,True,1
-0.12,12,1.419162,False,True,1
-0.04,4,1.419816,False,True,1
-0.02,2,1.420166,False,True,1
-0.05,5,1.420977,False,True,1
-0.08,8,1.42225,False,True,1
-0.01,1,1.42244,False,True,1
-0.1,10,1.424027,False,True,1
-0.01,1,1.424215,False,True,1
-0.02,2,1.424562,False,True,1
-0.08,8,1.42604,False,True,1
-0.19,19,1.429087,False,True,1
-0.02,2,1.429442,False,True,1
-0.02,2,1.429792,False,True,1
-0.03,3,1.430292,False,True,1
0.95,5,1.431117,False,True,2
-0.03,3,1.431633,False,True,1
-0.13,13,1.43411,False,True,1
-0.09,9,1.435815,False,True,1
0.95,5,1.436685,False,True,2
-0.01,1,1.436873,False,True,1
1.93,7,1.438032,False,True,3
-0.05,5,1.438848,False,True,1
-0.07,7,1.439978,False,True,1
-0.03,3,1.440481,False,True,1
-0.01,1,1.440674,False,True,1
-0.02,2,1.441023,False,True,1
-0.03,3,1.441671,False,True,1
-0.04,4,1.442359,False,True,1
-0.02,2,1.442708,False,True,1
-0.04,4,1.443377,False,True,1
-0.02,2,1.443718,False,True,1
-0.08,8,1.444996,False,True,1
-0.01,1,1.44519,False,True,1
-0.02,2,1.445542,False,True,1
-0.09,9,1.446987,False,True,1
-0.03,3,1.447491,False,True,1
-0.04,4,1.44815,False,True,1
-0.03,3,1.448668,False,True,1
-0.01,1,1.44886,False,True,1
-0.02,2,1.449203,False,True,1
-0.05,5,1.450027,False,True,1
-0.03,3,1.450526,False,True,1
-0.08,8,1.451789,False,True,1
-0.19,19,1.454785,False,True,1
-0.11,11,1.456541,False,True,1
-0.04,4,1.457217,False,True,1
-0.01,1,1.457425,False,True,1
-0.06,6,1.458443,False,True,1
-0.02,2,1.458805,False,True,1
-0.01,1,1.459008,False,True,1
-0.05,5,1.459872,False,True,1
0.89,11,1.461688,False,True,2
-0.02,2,1.46206,False,True,1
-0.02,2,1.462416,False,True,1
-0.14,14,1.464638,False,True,1
-0.02,2,1.464989,False,True,1
-0.06,6,1.465953,False,True,1
1.94,6,1.466923,False,True,3
-0.04,4,1.467573,False,True,1
-0.03,3,1.468071,False,True,1
-0.01,1,1.468256,False,True,1
-0.07,7,1.469381,False,True,1
-0.17,17,1.472057,False,True,1
-0.04,4,1.472725,False,True,1
-0.04,4,1.473375,False,True,1
-0.03,3,1.473872,False,True,1
-0.11,11,1.475612,False,True,1
-0.07,7,1.476734,False,True,1
-0.24,24,1.480502,False,True,1
-0.03,3,1.481283,False,True,1
-0.02,2,1.481687,False,True,1
1.72,28,1.486229,False,True,3
-0.07,7,1.487366,False,True,1
-0.04,4,1.488022,False,True,1
-0.01,1,1.488208,False,True,1
-0.13,13,1.490245,False,True,1
1.79,21,1.494328,False,True,3
-0.03,3,1.494865,False,True,1
-0.03,3,1.495389,False,True,1
-0.2,20,1.498609,False,True,1
-0.02,2,1.498965,False,True,1
0.96,4,1.499637,False,True,2
-0.03,3,1.500162,False,True,1
0.93,7,1.501605,False,True,2
-0.12,12,1.503527,False,True,1
-0.07,7,1.504666,False,True,1
-0.07,7,1.505798,False,True,1
-0.01,1,1.505983,False,True,1
-0.03,3,1.506488,False,True,1
-0.12,12,1.508405,False,True,1
-0.01,1,1.508597,False,True,1
-0.03,3,1.509097,False,True,1
-0.02,2,1.509439,False,True,1
-0.02,2,1.509782,False,True,1
-0.03,3,1.510277,False,True,1
-0.1,10,1.512535,False,True,1
-0.04,4,1.513294,False,True,1
-0.06,6,1.514326,False,True,1
-0.13,13,1.516644,False,True,1
-0.01,1,1.516848,False,True,1
-0.15,15,1.519512,False,True,1
-0.05,5,1.520349,False,True,1
-0.04,4,1.521198,False,True,1
-0.07,7,1.522685,False,True,1
-0.01,1,1.522886,False,True,1
-0.06,6,1.523885,False,True,1
-0.02,2,1.524245,False,True,1
-0.03,3,1.524772,False,True,1
-0.07,7,1.526014,False,True,1
-0.09,9,1.527484,False,True,1
-0.13,13,1.52956,False,True,1
-0.09,9,1.531012,False,True,1
-0.06,6,1.532127,False,True,1
-0.01,1,1.532328,False,True,1
-0.02,2,1.532687,False,True,1
2.91,9,1.534154,False,True,4
-0.15,15,1.536541,False,True,1
-0.02,2,1.536889,False,True,1
-0.07,7,1.538036,False,True,1
-0.02,2,1.53839,False,True,1
-0.04,4,1.539051,False,True,1
-0.01,1,1.539235,False,True,1
-0.03,3,1.539743,False,True,1
-0.04,4,1.540399,False,True,1
-0.01,1,1.540585,False,True,1
-0.04,4,1.541241,False,True,1
-0.02,2,1.541585,False,True,1
0.93,7,1.542711,False,True,2
-0.01,1,1.542895,False,True,1
-0.05,5,1.543715,False,True,1
-0.06,6,1.544687,False,True,1
-0.07,7,1.545822,False,True,1
-0.05,5,1.546629,False,True,1
-0.08,8,1.547911,False,True,1
-0.12,12,1.549829,False,True,1
-0.11,11,1.551581,False,True,1
-0.09,9,1.553004,False,True,1
-0.05,5,1.7247,False,True,1
-0.01,1,1.724968,False,True,1
-0.02,2,1.725373,False,True,1
-0.05,5,1.726298,False,True,1
-0.01,1,1.726511,False,True,1
-0.13,13,1.729155,False,True,1
-0.04,4,1.730185,False,True,1
-0.13,13,1.732406,False,True,1
-0.04,4,1.733247,False,True,1
-0.15,15,1.735994,False,True,1
-0.1,10,1.73768,False,True,1
-0.03,3,1.738217,False,True,1
-0.07,7,1.739393,False,True,1
-0.04,4,1.740064,False,True,1
-0.04,4,1.740741,False,True,1
0.92,8,1.74232,False,True,2
-0.03,3,1.742879,False,True,1
-0.01,1,1.743074,False,True,1
-0.06,6,1.744104,False,True,1
-0.01,1,1.744453,False,True,1
-0.07,7,1.745751,False,True,1
-0.08,8,1.747104,False,True,1
-0.05,5,1.747947,False,True,1
-0.03,3,1.748477,False,True,1
-0.05,5,1.749313,False,True,1
-0.09,9,1.751012,False,True,1
-0.01,1,1.751213,False,True,1
-0.03,3,1.751731,False,True,1
1.93,7,1.752893,False,True,3
-0.05,5,1.75372,False,True,1
-0.06,6,1.754708,False,True,1
-0.01,1,1.754901,False,True,1
-0.03,3,1.755409,False,True,1
-0.08,8,1.756703,False,True,1
-0.01,1,1.75689,False,True,1
-0.02,2,1.75724,False,True,1
-0.11,11,1.759001,False,True,1
-0.09,9,1.760443,False,True,1
-0.02,2,1.760795,False,True,1
-0.07,7,1.761954,False,True,1
-0.04,4,1.762628,False,True,1
-0.08,8,1.763919,False,True,1
-0.01,1,1.764113,False,True,1
-0.05,5,1.764934,False,True,1
9.9,10,1.766537,True,False,5
-0.11,11,1.768282,False,True,1
-0.02,2,1.768632,False,True,1
-0.05,5,1.769451,False,True,1
-0.06,6,1.770433,False,True,1
-0.04,4,1.771229,False,True,1
-0.03,3,1.771759,False,True,1
-0.03,3,1.772265,False,True,1
-0.06,6,1.773248,False,True,1
1.95,5,1.774071,False,True,3
1.94,6,1.775075,False,True,3
-0.01,1,1.775263,False,True,1
1.97,3,1.775783,False,True,3
-0.03,3,1.776285,False,True,1
-0.02,2,1.776637,False,True,1
1.94,6,1.777618,False,True,3
-0.02,2,1.777964,False,True,1
1.93,7,1.779097,False,True,3
-0.04,4,1.779754,False,True,1
-0.06,6,1.780724,False,True,1
-0.06,6,1.782126,False,True,1
-0.02,2,1.782671,False,True,1
1.91,9,1.784351,False,True,3
-0.03,3,1.784897,False,True,1
-0.1,10,1.786609,False,True,1
-0.11,11,1.788415,False,True,1
-0.05,5,1.789255,False,True,1
-0.08,8,1.790558,False,True,1
-0.04,4,1.791234,False,True,1
