#{"t_start": 1787329158.1368918, "env_id": "None"}
r,l,t
3.94,6,606.222947
3.94,6,606.225423
3.85,15,606.231132
3.94,6,606.233208
3.94,6,606.235589
13.81,19,606.241861
3.94,6,606.244411
13.9,10,606.248193
5.83,17,606.253939
1.95,5,606.255709
1.96,4,606.257066
5.91,9,606.259975
1.96,4,606.587289
3.94,6,606.589541
1.95,5,606.591205
3.9,10,606.594645
3.94,6,606.597287
1.96,4,606.598795
3.94,6,606.600822
5.64,36,606.613043
3.94,6,606.615067
3.77,23,606.623106
5.9,10,606.626358
1.95,5,606.628574
13.9,10,606.631846
5.9,10,607.12492
3.68,32,607.135891
3.9,10,607.139177
1.92,8,607.141775
13.9,10,607.146002
1.96,4,607.147426
5.63,37,607.159427
3.86,14,607.165077
3.94,6,607.718492
3.29,71,607.742654
1.93,7,607.74554
5.67,33,607.757331
13.88,12,607.761866
3.94,6,608.422173
1.95,5,608.423983
1.96,4,608.42537
5.92,8,608.429218
5.72,28,608.439387
3.84,16,608.445327
3.89,11,608.448871
3.88,12,608.453075
3.94,6,608.45529
1.96,4,608.456644
3.94,6,608.458592
1.96,4,608.459957
1.95,5,608.462457
5.74,26,608.841661
3.84,16,608.847472
1.96,4,608.848997
3.9,10,608.852256
3.9,10,608.85546
1.94,6,608.857851
1.96,4,608.859327
1.96,4,608.860712
3.84,16,608.866263
3.86,14,608.871036
3.94,6,608.873216
5.92,8,608.87589
3.85,15,608.881424
3.87,13,609.165991
5.9,10,609.169534
3.91,9,609.173209
3.94,6,609.175385
3.7,30,609.185939
5.81,19,609.192897
5.9,10,609.196274
3.9,10,609.199508
1.95,5,609.201215
5.91,9,609.20415
5.84,16,609.634264
3.88,12,609.63827
3.85,15,609.644171
3.91,9,609.647659
13.9,10,609.65096
3.94,6,609.653414
1.93,7,609.656127
3.91,9,609.659083
1.92,8,609.661935
3.94,6,609.664272
5.91,9,609.667445
3.84,16,609.673081
5.92,8,609.675748
13.78,22,609.956457
5.71,29,609.965933
3.94,6,609.967926
3.94,6,609.969885
3.91,9,609.973352
3.85,15,609.978854
1.92,8,609.981839
1.94,6,609.983965
1.95,5,609.985817
1.95,5,609.987936
3.85,15,609.993178
3.88,12,610.448901
5.92,8,610.451662
3.85,15,610.456798
13.88,12,610.461777
13.89,11,610.465647
3.85,15,610.471082
3.85,15,610.475991
3.94,6,610.478465
3.91,9,610.482016
13.8,20,610.49008
3.91,9,610.49312
3.92,8,610.828428
5.84,16,610.833751
1.95,5,610.835433
1.96,4,610.837577
3.94,6,610.839809
3.84,16,610.845641
1.95,5,610.847894
3.94,6,610.850014
13.81,19,610.856198
1.95,5,610.858339
3.94,6,610.860353
5.9,10,610.864092
3.94,6,610.866103
3.88,12,610.87109
5.91,9,610.87405
3.92,8,611.207049
3.94,6,611.209142
13.78,22,611.216873
13.9,10,611.220865
1.95,5,611.222653
13.81,19,611.229382
1.95,5,611.231409
5.72,28,611.240369
5.9,10,611.243737
3.85,15,611.249046
1.96,4,611.697603
3.83,17,611.703925
3.87,13,611.708707
3.94,6,611.710708
3.9,10,611.714652
5.83,17,611.722026
13.77,23,611.730537
3.87,13,611.734836
1.93,7,611.737611
1.95,5,611.739351
5.75,25,612.115188
13.78,22,612.123279
3.94,6,612.12539
3.88,12,612.129966
1.93,7,612.132652
5.91,9,612.136004
3.94,6,612.138166
3.91,9,612.141475
1.96,4,612.142965
3.94,6,612.14538
3.91,9,612.148321
3.84,16,612.154307
5.9,10,612.157628
3.87,13,612.523021
3.91,9,612.526659
13.77,23,612.535855
3.94,6,612.538788
1.96,4,612.540576
1.96,4,612.542153
1.94,6,612.544622
5.81,19,612.55167
3.94,6,612.554763
5.74,26,612.564299
5.91,9,612.5673
3.94,6,612.998003
3.94,6,613.008223
3.91,9,613.012272
3.87,13,613.016674
3.93,7,613.018998
3.94,6,613.021918
3.84,16,613.027414
1.95,5,613.029489
5.91,9,613.032895
3.93,7,613.03534
3.84,16,613.040754
3.88,12,613.045774
13.73,27,613.383721
1.95,5,613.385487
3.86,14,613.39129
1.95,5,613.393143
3.91,9,613.396637
1.95,5,613.398388
3.94,6,613.400607
3.94,6,613.4033
1.95,5,613.405101
1.95,5,613.406774
3.94,6,613.408735
13.81,19,613.415572
3.87,13,613.419925
1.95,5,613.422182
3.87,13,613.426505
1.96,4,613.428247
1.95,5,613.781874
3.94,6,613.78399
1.95,5,613.785909
3.94,6,613.788298
3.91,9,613.791844
3.87,13,613.796867
1.95,5,613.798622
1.95,5,613.80066
3.9,10,613.804039
3.9,10,613.807481
1.95,5,613.809197
5.71,29,613.818879
1.95,5,613.821036
13.79,21,614.274409
3.94,6,614.27662
1.95,5,614.278693
5.83,17,614.284853
1.95,5,614.287469
5.74,26,614.296432
5.88,12,614.300332
1.96,4,614.301679
1.96,4,614.303006
13.81,19,614.309699
3.91,9,614.312998
3.83,17,614.721575
3.86,14,614.726237
3.93,7,614.729229
5.83,17,614.735307
3.86,14,614.740415
3.87,13,614.745078
5.9,10,614.748357
1.95,5,614.750454
3.94,6,614.753001
1.96,4,614.7545
3.94,6,614.75649
1.95,5,614.758117
1.95,5,614.759741
1.95,5,614.761734
3.86,14,614.766575
13.77,23,615.076659
1.96,4,615.078242
5.8,20,615.085357
5.92,8,615.088583
3.92,8,615.091526
3.86,14,615.096692
13.78,22,615.104747
5.82,18,615.110981
1.95,5,615.112753
1.96,4,615.114124
3.94,6,615.466443
5.75,25,615.475438
3.94,6,615.478113
5.92,8,615.481011
3.94,6,615.483028
1.93,7,615.485776
3.88,12,615.490761
1.96,4,615.492222
5.7,30,615.504354
3.93,7,615.507183
3.86,14,615.511738
13.83,17,615.954544
13.8,20,615.961899
1.95,5,615.963664
13.9,10,615.9669
3.86,14,615.97176
1.96,4,615.973239
1.95,5,615.975273
3.85,15,615.980878
3.88,12,615.984945
1.95,5,615.986923
1.96,4,615.988338
5.85,15,615.993521
5.86,14,616.325791
1.96,4,616.327348
1.94,6,616.330273
3.87,13,616.334902
5.82,18,616.341467
3.91,9,616.3451
13.84,16,616.350229
3.94,6,616.352196
3.85,15,616.357844
1.96,4,616.359345
1.96,4,616.36084
3.87,13,616.36562
3.85,15,616.370533
5.76,24,616.683808
3.94,6,616.685874
13.87,13,616.689999
5.85,15,616.695407
5.84,16,616.700607
3.92,8,616.704277
5.85,15,616.709147
1.93,7,616.711978
13.78,22,616.719397
5.92,8,617.106277
3.92,8,617.108968
13.68,32,617.120302
3.93,7,617.12284
1.95,5,617.124759
3.94,6,617.126796
1.95,5,617.128469
13.84,16,617.133897
13.9,10,617.13781
3.85,15,617.142768
1.95,5,617.145006
1.95,5,617.146742
3.87,13,617.566483
3.87,13,617.570795
13.88,12,617.575209
5.75,25,617.583974
5.9,10,617.587628
3.89,11,617.591184
3.87,13,617.59626
1.96,4,617.597708
1.96,4,617.599074
13.79,21,617.606272
3.86,14,618.003053
5.81,19,618.009127
3.87,13,618.013889
1.96,4,618.015237
3.86,14,618.02063
5.89,11,618.024579
5.91,9,618.027542
1.96,4,618.028922
1.96,4,618.030292
3.85,15,618.035239
13.81,19,618.042333
3.83,17,618.367742
3.88,12,618.372431
3.94,6,618.374477
1.96,4,618.376352
3.91,9,618.3799
3.87,13,618.38438
3.88,12,618.389828
5.83,17,618.395385
5.74,26,618.404857
5.76,24,618.413669
3.88,12,618.818784
1.96,4,618.820875
1.95,5,618.822644
5.91,9,618.826118
5.73,27,618.836039
1.96,4,618.837504
3.9,10,618.840758
5.74,26,618.849825
5.83,17,618.855916
5.82,18,619.28153
5.75,25,619.291457
3.93,7,619.293841
1.91,9,619.297143
1.93,7,619.299842
1.94,6,619.302093
5.75,25,619.311163
1.95,5,619.312957
5.77,23,619.320534
3.87,13,619.324757
13.76,24,619.726553
3.88,12,619.731572
3.87,13,619.736135
1.96,4,619.737631
3.94,6,619.740001
1.94,6,619.742115
3.85,15,619.747322
1.96,4,619.748716
3.94,6,619.751083
1.94,6,619.753163
3.86,14,619.75763
3.94,6,619.760122
3.89,11,619.763967
5.73,27,620.101687
1.94,6,620.104651
5.82,18,620.110516
3.94,6,620.114122
3.86,14,620.119125
1.96,4,620.121598
3.89,11,620.125549
5.84,16,620.131655
13.77,23,620.140052
13.83,17,620.513898
5.82,18,620.520029
3.89,11,620.523568
5.81,19,620.529566
1.93,7,620.532229
3.91,9,620.535415
3.87,13,620.540248
1.95,5,620.542024
5.9,10,620.545276
5.92,8,620.547888
3.86,14,620.553332
3.89,11,620.888233
13.78,22,620.896061
3.94,6,620.898264
1.92,8,620.900956
1.96,4,620.902452
3.91,9,620.905454
1.96,4,620.906828
1.96,4,620.908198
5.84,16,620.91397
1.96,4,620.915418
3.89,11,620.918989
13.79,21,620.92662
5.69,31,621.292199
1.95,5,621.293977
5.74,26,621.302665
3.87,13,621.307251
3.93,7,621.310022
13.81,19,621.316752
3.94,6,621.318773
5.79,21,621.325785
3.86,14,621.723996
1.94,6,621.726294
1.95,5,621.728104
1.96,4,621.72956
13.8,20,621.737397
5.81,19,621.743677
5.9,10,621.748004
3.87,13,621.752986
5.81,19,621.759869
3.94,6,621.762401
1.93,7,621.764781
3.91,9,621.768057
1.94,6,621.770697
3.92,8,622.108208
13.83,17,622.114409
3.92,8,622.117733
3.89,11,622.122117
13.82,18,622.129064
13.88,12,622.133125
3.91,9,622.136436
1.96,4,622.137939
5.76,24,622.145792
3.84,16,622.151493
1.96,4,622.153387
13.78,22,622.532857
13.82,18,622.539494
3.93,7,622.541809
13.89,11,622.546033
3.86,14,622.550556
1.92,8,622.553524
3.89,11,622.558071
5.82,18,622.564112
13.82,18,622.570901
3.89,11,622.912499
1.93,7,622.9149
3.85,15,622.920772
1.92,8,622.92346
4.85,15,622.928555
1.93,7,622.930996
4.86,14,622.935649
4.92,8,622.938987
13.82,18,622.945565
1.92,8,622.948371
4.87,13,622.952728
3.92,8,623.248855
1.96,4,623.250323
3.91,9,623.253221
1.93,7,623.255494
3.93,7,623.258256
13.8,20,623.26526
3.94,6,623.267555
5.83,17,623.273791
3.87,13,623.27858
1.96,4,623.280012
1.93,7,623.282272
1.93,7,623.28451
5.8,20,623.291714
3.87,13,623.632986
1.93,7,623.63533
1.96,4,623.636664
1.96,4,623.63807
3.87,13,623.642957
3.86,14,623.647719
3.85,15,623.653431
5.8,20,623.659711
1.96,4,623.661033
1.92,8,623.66418
1.92,8,623.66686
1.93,7,623.669148
1.91,9,623.672576
1.91,9,624.010084
3.89,11,624.014444
5.83,17,624.020961
1.96,4,624.022379
13.79,21,624.0295
3.89,11,624.033093
1.93,7,624.035362
1.93,7,624.037622
5.81,19,624.044802
5.85,15,624.050181
1.93,7,624.052961
3.92,8,624.389878
3.88,12,624.393949
3.92,8,624.397253
13.82,18,624.403313
13.74,26,624.412418
5.82,18,624.418766
13.76,24,624.427261
3.92,8,624.430429
1.96,4,624.43185
3.92,8,624.434576
1.92,8,624.834154
3.89,11,624.838481
3.92,8,624.841609
13.82,18,624.847607
1.93,7,624.850178
1.96,4,624.851859
3.94,6,624.854152
13.78,22,624.861392
5.84,16,624.866856
3.89,11,624.870947
1.9,10,624.874731
1.96,4,624.876263
5.76,24,625.234057
5.76,24,625.242914
3.88,12,625.246819
3.91,9,625.250161
5.8,20,625.256828
13.73,27,625.266228
3.92,8,625.26883
2.94,6,625.271558
2.93,7,625.828844
1.93,7,625.832435
13.82,18,625.839224
1.92,8,625.842432
1.9,10,625.846773
3.92,8,625.849637
3.87,13,625.855072
1.9,10,625.858523
3.87,13,625.863253
1.93,7,625.865712
1.89,11,625.869838
3.89,11,625.873973
13.86,14,626.198405
1.91,9,626.201451
3.9,10,626.205834
1.96,4,626.20736
1.92,8,626.21002
3.88,12,626.214402
3.84,16,626.220728
3.93,7,626.223158
1.93,7,626.225881
3.92,8,626.229455
1.96,4,626.230868
1.96,4,626.232204
1.93,7,626.234444
1.93,7,626.237543
3.91,9,626.240569
1.93,7,626.242865
1.93,7,626.53245
1.93,7,626.534832
1.96,4,626.536348
5.83,17,626.542716
5.82,18,626.548951
1.95,5,626.551043
5.88,12,626.555538
1.93,7,626.557886
1.93,7,626.560458
1.93,7,626.563492
13.84,16,626.568639
13.8,20,626.575103
1.96,4,626.927439
1.96,4,626.92993
3.89,11,626.93371
1.93,7,626.937265
5.84,16,626.942624
1.93,7,626.945588
1.96,4,626.947576
5.84,16,626.953657
3.9,10,626.957309
5.88,12,626.961673
3.92,8,626.964585
3.94,6,626.967036
1.93,7,626.970038
13.86,14,626.974619
3.87,13,627.269492
1.96,4,627.270959
1.93,7,627.273305
-0.03,3,627.274799
1.93,7,627.277525
3.92,8,627.280434
2.91,9,627.283417
1.93,7,627.285934
3.91,9,627.288999
2.94,6,627.291124
5.8,20,627.29847
3.92,8,627.301168
1.96,4,627.302543
3.92,8,627.305145
3.92,8,627.308043
-0.03,3,627.309234
3.91,9,627.668712
1.93,7,627.671981
3.9,10,627.675376
2.94,6,627.677465
1.96,4,627.679173
3.89,11,627.683291
3.88,12,627.687323
1.96,4,627.688923
1.94,6,627.691133
3.92,8,627.693808
1.93,7,627.696114
3.92,8,627.69911
1.96,4,627.700575
1.93,7,627.702928
1.96,4,627.704302
3.88,12,627.708755
1.96,4,627.710201
3.91,9,627.713512
3.89,11,627.962682
3.92,8,627.965421
3.92,8,627.968011
4.9,10,627.971934
1.93,7,627.9743
13.83,17,627.980453
3.94,6,627.982584
13.87,13,627.987455
3.94,6,627.989937
1.96,4,627.991462
1.96,4,627.992916
3.92,8,627.996332
3.89,11,628.000317
2.94,6,628.002696
13.87,13,628.008156
2.94,6,628.301536
3.94,6,628.303637
1.95,5,628.305335
1.96,4,628.306707
5.89,11,628.310546
3.89,11,628.314675
3.92,8,628.317335
1.96,4,628.31897
2.91,9,628.322022
5.84,16,628.327373
1.93,7,628.330274
5.83,17,628.336016
1.94,6,628.338327
3.92,8,628.341846
1.92,8,628.344948
3.92,8,628.658685
13.8,20,628.666708
3.9,10,628.671202
1.93,7,628.674252
1.93,7,628.677033
5.84,16,628.682514
3.92,8,628.685136
2.94,6,628.687285
3.91,9,628.690208
3.89,11,628.693766
1.91,9,628.697543
3.92,8,628.700336
2.94,6,628.702449
3.88,12,629.043257
5.85,15,629.048108
1.93,7,629.050831
1.93,7,629.053353
1.96,4,629.055003
3.91,9,629.058135
3.93,7,629.060974
5.87,13,629.065224
1.93,7,629.067479
1.96,4,629.068822
3.92,8,629.071773
3.88,12,629.075705
5.82,18,629.082049
3.92,8,629.084679
3.92,8,629.394154
1.93,7,629.397422
3.94,6,629.399473
3.91,9,629.402986
5.87,13,629.407179
1.96,4,629.408523
5.87,13,629.413236
1.95,5,629.414944
1.93,7,629.417196
3.9,10,629.4206
5.84,16,629.426392
3.92,8,629.429138
3.88,12,629.433625
1.96,4,629.435068
3.91,9,629.725671
1.96,4,629.727279
3.91,9,629.730753
1.93,7,629.733075
1.93,7,629.736164
4.85,15,629.741399
1.93,7,629.743713
5.88,12,629.747999
13.83,17,629.755167
3.91,9,629.758431
3.91,9,629.761862
1.96,4,629.763374
5.88,12,629.767613
4.85,15,629.772935
1.95,5,630.115767
1.96,4,630.117208
5.88,12,630.12139
3.92,8,630.12457
3.9,10,630.128284
1.92,8,630.130974
1.96,4,630.132327
1.96,4,630.134061
13.87,13,630.138834
1.93,7,630.141169
2.94,6,630.143234
3.89,11,630.147623
3.92,8,630.150306
5.89,11,630.154194
5.88,12,630.158298
5.9,10,630.41261
1.93,7,630.415024
5.88,12,630.41886
3.92,8,630.421584
5.86,14,630.426009
5.84,16,630.431549
3.92,8,630.434356
1.96,4,630.435725
3.89,11,630.439794
5.85,15,630.445378
5.88,12,630.449334
1.96,4,630.45101
1.92,8,630.454081
1.93,7,630.732068
3.88,12,630.738022
3.92,8,630.741615
3.91,9,630.745269
3.92,8,630.748347
3.91,9,630.751303
3.92,8,630.754556
3.89,11,630.75815
3.92,8,630.760723
1.93,7,630.763689
5.89,11,630.767276
1.93,7,630.769521
-0.03,3,630.770544
1.93,7,630.773329
1.93,7,630.77564
4.9,10,630.778811
1.93,7,631.015495
3.89,11,631.019209
3.88,12,631.024111
3.89,11,631.028198
1.96,4,631.029842
5.89,11,631.033881
5.89,11,631.038188
5.88,12,631.042228
3.89,11,631.04654
3.89,11,631.050147
3.93,7,631.052816
5.89,11,631.056735
5.88,12,631.282892
1.96,4,631.284387
3.89,11,631.2889
5.84,16,631.295078
5.81,19,631.301384
5.85,15,631.306497
5.83,17,631.313011
5.89,11,631.316549
3.87,13,631.320928
3.92,8,631.324022
1.93,7,631.326439
3.9,10,631.640955
3.91,9,631.644961
1.96,4,631.646537
1.93,7,631.649358
1.9,10,631.653192
3.89,11,631.656932
5.88,12,631.661635
3.89,11,631.665361
1.94,6,631.667345
5.88,12,631.672094
1.96,4,631.673544
3.91,9,631.67649
13.77,23,631.684007
1.93,7,632.065475
3.93,7,632.067895
3.92,8,632.070913
13.86,14,632.076242
5.89,11,632.080588
3.92,8,632.08339
3.91,9,632.087205
1.96,4,632.088664
5.83,17,632.094681
1.93,7,632.09714
1.93,7,632.099397
1.96,4,632.100718
5.88,12,632.105293
5.89,11,632.108947
-0.01,1,632.109379
1.93,7,632.417553
1.94,6,632.42014
1.93,7,632.422772
3.92,8,632.42536
13.86,14,632.430631
5.88,12,632.434431
3.91,9,632.437663
13.86,14,632.442357
5.88,12,632.446932
3.92,8,632.449658
3.92,8,632.452549
1.94,6,632.455499
1.96,4,632.457113
5.85,15,632.462614
5.84,16,632.740973
3.91,9,632.744194
3.83,17,632.750416
3.89,11,632.755089
3.92,8,632.758401
3.89,11,632.762416
3.89,11,632.766183
1.93,7,632.768829
5.85,15,632.77414
1.96,4,632.775556
3.9,10,632.779638
1.96,4,632.78102
1.93,7,632.783266
3.9,10,633.089452
5.88,12,633.093979
3.92,8,633.097876
3.91,9,633.100895
3.89,11,633.104414
5.86,14,633.109518
1.96,4,633.110991
3.92,8,633.11359
3.91,9,633.117059
3.92,8,633.120235
1.94,6,633.122283
5.85,15,633.127706
1.94,6,633.12993
1.96,4,633.13131
2.91,9,633.404836
13.82,18,633.41339
3.91,9,633.4164
1.93,7,633.418947
3.92,8,633.422356
5.88,12,633.426309
13.78,22,633.434538
1.96,4,633.435959
1.94,6,633.43819
13.81,19,633.444297
5.82,18,633.450779
3.93,7,633.906116
5.8,20,633.918524
3.93,7,633.923656
3.89,11,633.930431
1.93,7,633.932984
3.89,11,633.939599
1.96,4,633.941054
5.85,15,633.947032
1.96,4,633.948581
13.8,20,633.956303
5.89,11,633.960539
3.92,8,633.964996
5.89,11,634.3261
5.87,13,634.330782
5.83,17,634.337591
1.96,4,634.339026
5.84,16,634.345014
1.96,4,634.346541
3.91,9,634.349492
13.86,14,634.354697
5.85,15,634.359498
5.85,15,634.365423
5.89,11,634.369137
1.93,7,634.663122
1.92,8,634.665906
3.93,7,634.668332
3.9,10,634.672432
3.89,11,634.676117
13.82,18,634.681913
5.88,12,634.686165
3.91,9,634.689231
1.96,4,634.690592
13.83,17,634.696942
13.87,13,634.70117
5.84,16,635.365988
5.87,13,635.373604
1.96,4,635.375124
3.85,15,635.391795
5.85,15,635.398965
13.87,13,635.404473
5.89,11,635.408093
1.96,4,635.409856
1.93,7,635.413073
5.88,12,635.416932
1.96,4,635.418272
1.93,7,635.421712
1.96,4,635.423135
3.89,11,635.428404
1.96,4,635.43031
3.92,8,635.732432
13.81,19,635.738815
1.96,4,635.740749
5.84,16,635.747154
1.93,7,635.749564
1.96,4,635.751233
13.78,22,635.758631
3.89,11,635.76309
3.92,8,635.765753
3.92,8,635.76832
3.92,8,635.772053
3.91,9,635.775126
5.87,13,636.132031
13.85,15,636.137225
3.9,10,636.141128
13.82,18,636.147566
5.86,14,636.153019
1.93,7,636.155413
1.93,7,636.157722
1.93,7,636.160461
5.81,19,636.166887
1.93,7,636.16926
13.86,14,636.174206
3.9,10,636.480352
13.87,13,636.48461
3.92,8,636.487972
3.92,8,636.49082
3.89,11,636.494806
1.96,4,636.496343
3.92,8,636.499306
3.89,11,636.502965
3.9,10,636.506203
3.83,17,636.512642
3.91,9,636.515754
3.92,8,636.518751
-0.01,1,636.519341
5.88,12,636.523663
5.89,11,636.842108
1.96,4,636.84358
5.88,12,636.848705
5.86,14,636.854027
3.91,9,636.857114
1.96,4,636.85894
3.91,9,636.862786
1.96,4,636.864234
13.82,18,636.870629
3.91,9,636.873579
5.87,13,636.877712
13.86,14,636.882243
3.92,8,636.884804
5.88,12,637.198219
3.9,10,637.201477
1.96,4,637.203077
3.84,16,637.208516
5.76,24,637.21707
3.88,12,637.221443
3.92,8,637.224477
5.88,12,637.228976
1.96,4,637.230457
5.82,18,637.238279
3.89,11,637.630482
3.86,14,637.635221
3.87,13,637.640571
1.96,4,637.642013
1.96,4,637.643404
3.83,17,637.649852
5.87,13,637.654727
1.96,4,637.656171
3.87,13,637.660394
1.96,4,637.662705
3.92,8,637.665395
3.92,8,637.668001
3.89,11,637.672292
1.93,7,637.675088
3.91,9,638.079226
3.91,9,638.082372
13.82,18,638.089822
3.92,8,638.092573
3.92,8,638.096229
3.91,9,638.099802
5.84,16,638.106095
5.85,15,638.112261
3.88,12,638.116401
3.88,12,638.121442
5.88,12,638.125431
5.87,13,638.432518
1.96,4,638.433956
3.84,16,638.440028
1.93,7,638.442632
3.85,15,638.448097
1.96,4,638.449945
3.92,8,638.452872
3.89,11,638.456518
3.89,11,638.46036
13.83,17,638.466097
1.96,4,638.467476
5.81,19,638.473552
3.87,13,638.790028
5.85,15,638.795119
3.92,8,638.798437
3.9,10,638.801836
3.89,11,638.807068
13.81,19,638.81488
5.8,20,638.823146
1.93,7,638.825709
3.84,16,638.832164
5.73,27,639.17554
3.85,15,639.181958
3.89,11,639.185925
5.88,12,639.190222
3.92,8,639.193525
1.96,4,639.194996
3.87,13,639.199208
13.8,20,639.206702
5.85,15,639.213304
13.82,18,639.540815
1.96,4,639.542412
13.78,22,639.550534
3.92,8,639.553889
5.83,17,639.559349
1.96,4,639.561528
1.93,7,639.564532
3.84,16,639.569847
3.85,15,639.575741
1.96,4,639.577317
3.85,15,639.582906
5.81,19,639.945757
3.91,9,639.948957
3.92,8,639.951612
3.89,11,639.955772
1.95,5,639.957597
3.92,8,639.960195
3.92,8,639.963083
3.89,11,639.966604
1.96,4,639.96794
1.91,9,639.972004
1.93,7,639.97479
1.96,4,639.976332
1.96,4,639.978049
1.96,4,639.980059
1.96,4,639.981528
1.96,4,639.982897
3.86,14,639.988196
3.92,8,639.990958
13.77,23,640.255695
13.87,13,640.260556
3.89,11,640.264546
1.92,8,640.267304
3.86,14,640.272945
5.75,25,640.281375
5.76,24,640.289736
1.96,4,640.291204
3.87,13,640.679571
3.92,8,640.682276
5.85,15,640.687727
3.92,8,640.690383
1.96,4,640.691739
3.83,17,640.698265
5.88,12,640.702416
5.79,21,640.709902
3.85,15,640.715656
3.88,12,640.720298
5.87,13,641.047194
3.86,14,641.054154
1.93,7,641.056984
3.86,14,641.062205
1.93,7,641.064628
13.8,20,641.072027
