#{"t_start": 1787280635.555866, "env_id": "None"}
r,l,t,success,collision,max_y
1.91,9,0.674834,False,True,3
-0.06,6,0.675092,False,True,1
1.89,11,0.675617,False,True,3
1.87,13,0.676129,False,True,3
0.76,24,0.67706,False,True,2
1.82,18,0.677781,False,True,3
1.91,9,0.678294,False,True,3
-0.02,2,0.678418,False,True,1
1.87,13,0.678965,False,True,3
0.92,8,0.679308,False,True,2
-0.04,4,0.679601,False,True,1
0.84,16,0.680257,False,True,2
-0.01,1,0.68033,False,True,1
-0.07,7,0.680644,False,True,1
-0.05,5,0.680999,False,True,1
0.69,31,0.682251,False,True,2
0.93,7,0.682545,False,True,2
-0.04,4,0.682733,False,True,1
1.93,7,0.683128,False,True,3
0.92,8,0.683471,False,True,2
-0.14,14,0.684039,False,True,1
1.95,5,0.684269,False,True,3
-0.04,4,0.684533,False,True,1
1.82,18,0.685225,False,True,3
-0.03,3,0.685382,False,True,1
-0.19,19,0.686118,False,True,1
-0.09,9,0.686623,False,True,1
-0.09,9,0.687014,False,True,1
-0.05,5,0.687258,False,True,1
-0.29,29,0.68856,False,True,1
-0.02,2,0.688828,False,True,1
-0.05,5,0.689092,False,True,1
4.81,19,0.690001,False,True,6
-0.17,17,0.690693,False,True,1
-0.14,14,0.69134,False,True,1
-0.06,6,0.691611,False,True,1
1.54,46,0.693294,False,True,3
-0.08,8,0.693628,False,True,1
-0.08,8,0.694034,False,True,1
-0.08,8,0.694374,False,True,1
0.85,15,0.694963,False,True,2
-0.02,2,0.695064,False,True,1
1.91,9,0.695532,False,True,3
-0.05,5,0.695758,False,True,1
-0.2,20,0.696521,False,True,1
-0.12,12,0.697011,False,True,1
-0.09,9,0.697459,False,True,1
-0.01,1,0.697535,False,True,1
-0.02,2,0.697669,False,True,1
3.89,11,0.698273,False,True,5
1.82,18,0.699146,False,True,3
-0.01,1,0.699224,False,True,1
-0.1,10,0.699649,False,True,1
-0.02,2,0.699756,False,True,1
-0.07,7,0.700145,False,True,1
-0.03,3,0.700303,False,True,1
-0.03,3,0.700462,False,True,1
-0.15,15,0.701048,False,True,1
-0.06,6,0.701391,False,True,1
-0.03,3,0.701549,False,True,1
0.92,8,0.701888,False,True,2
-0.07,7,0.70218,False,True,1
1.95,5,0.702499,False,True,3
-0.12,12,0.702997,False,True,1
