#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
-0.07,7,0.601293,False,True,1
-0.16,16,0.601885,False,True,1
-0.07,7,0.602159,False,True,1
-0.03,3,0.602296,False,True,1
-0.01,1,0.60242,False,True,1
-0.03,3,0.602582,False,True,1
-0.24,24,0.603447,False,True,1
-0.06,6,0.603676,False,True,1
-0.08,8,0.60405,False,True,1
-0.03,3,0.604193,False,True,1
-0.07,7,0.60447,False,True,1
0.93,7,0.60476,False,True,2
1.93,7,0.605112,False,True,3
-0.01,1,0.605196,False,True,1
-0.15,15,0.605727,False,True,1
-0.03,3,0.605878,False,True,1
-0.19,19,0.606619,False,True,1
-0.05,5,0.606826,False,True,1
-0.02,2,0.606933,False,True,1
-0.09,9,0.607263,False,True,1
-0.07,7,0.608016,False,True,1
-0.06,6,0.608269,False,True,1
-0.05,5,0.608472,False,True,1
-0.04,4,0.608642,False,True,1
-0.03,3,0.608871,False,True,1
-0.04,4,0.609047,False,True,1
-0.1,10,0.609435,False,True,1
-0.03,3,0.609558,False,True,1
-0.06,6,0.609878,False,True,1
-0.01,1,0.609937,False,True,1
-0.01,1,0.60999,False,True,1
-0.1,10,0.610374,False,True,1
-0.05,5,0.610631,False,True,1
-0.09,9,0.610961,False,True,1
-0.04,4,0.61113,False,True,1
-0.15,15,0.61167,False,True,1
-0.05,5,0.611926,False,True,1
-0.02,2,0.612034,False,True,1
1.89,11,0.612971,False,True,3
-0.02,2,0.613144,False,True,1
-0.17,17,0.613891,False,True,1
-0.16,16,0.614474,False,True,1
-0.03,3,0.614612,False,True,1
0.94,6,0.614857,False,True,2
-0.02,2,0.615017,False,True,1
-0.04,4,0.61519,False,True,1
-0.04,4,0.615358,False,True,1
-0.07,7,0.615633,False,True,1
-0.02,2,0.61578,False,True,1
1.94,6,0.616032,False,True,3
-0.08,8,0.616345,False,True,1
-0.09,9,0.61668,False,True,1
-0.15,15,0.617294,False,True,1
-0.08,8,0.617595,False,True,1
1.93,7,0.617874,False,True,3
-0.02,2,0.617963,False,True,1
-0.04,4,0.618206,False,True,1
-0.04,4,0.618371,False,True,1
-0.04,4,0.618533,False,True,1
-0.01,1,0.618588,False,True,1
