#{"t_start": 1787204968.155966, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,0.61694,False,True,1
-0.02,2,0.617049,False,True,1
-0.06,6,0.617271,False,True,1
-0.12,12,0.6177,False,True,1
-0.01,1,0.617831,False,True,1
-0.07,7,0.618084,False,True,1
-0.01,1,0.61816,False,True,1
-0.06,6,0.618381,False,True,1
-0.02,2,0.618557,False,True,1
-0.04,4,0.618907,False,True,1
-0.01,1,0.619008,False,True,1
-0.07,7,0.619319,False,True,1
-0.02,2,0.619545,False,True,1
-0.03,3,0.619708,False,True,1
-0.06,6,0.619951,False,True,1
-0.05,5,0.620172,False,True,1
-0.14,14,0.620872,False,True,1
1.82,18,0.621561,False,True,3
-0.02,2,0.621653,False,True,1
0.91,9,0.622031,False,True,2
-0.01,1,0.622203,False,True,1
-0.04,4,0.6224,False,True,1
-0.02,2,0.622491,False,True,1
-0.04,4,0.622658,False,True,1
-0.04,4,0.622899,False,True,1
-0.01,1,0.622962,False,True,1
-0.01,1,0.623039,False,True,1
-0.06,6,0.62326,False,True,1
-0.12,12,0.623782,False,True,1
-0.21,21,0.624697,False,True,1
-0.14,14,0.625205,False,True,1
-0.03,3,0.625339,False,True,1
-0.19,19,0.626089,False,True,1
-0.01,1,0.626169,False,True,1
-0.04,4,0.626343,False,True,1
-0.05,5,0.62655,False,True,1
-0.07,7,0.627013,False,True,1
-0.06,6,0.627393,False,True,1
-0.01,1,0.62748,False,True,1
0.96,4,0.627663,False,True,2
-0.02,2,0.627895,False,True,1
-0.03,3,0.628041,False,True,1
-0.05,5,0.628244,False,True,1
-0.18,18,0.628956,False,True,1
-0.04,4,0.629244,False,True,1
-0.03,3,0.629384,False,True,1
-0.06,6,0.629632,False,True,1
-0.02,2,0.629722,False,True,1
-0.07,7,0.630079,False,True,1
-0.07,7,0.630348,False,True,1
-0.13,13,0.630813,False,True,1
-0.1,10,0.631165,False,True,1
-0.1,10,0.631616,False,True,1
-0.04,4,0.631785,False,True,1
-0.09,9,0.632108,False,True,1
-0.05,5,0.6323,False,True,1
9.86,14,0.632966,True,False,5
-0.01,1,0.633043,False,True,1
-0.01,1,0.633108,False,True,1
-0.09,9,0.633486,False,True,1
-0.01,1,0.633639,False,True,1
-0.06,6,0.63389,False,True,1
-0.07,7,0.634169,False,True,1
-0.09,9,0.634517,False,True,1
-0.02,2,0.634697,False,True,1
-0.01,1,0.634756,False,True,1
-0.14,14,0.635265,False,True,1
-0.04,4,0.635434,False,True,1
-0.01,1,0.635552,False,True,1
9.8,20,0.63628,True,False,5
-0.09,9,0.636608,False,True,1
-0.03,3,0.636746,False,True,1
-0.05,5,0.637034,False,True,1
-0.01,1,0.637092,False,True,1
-0.04,4,0.637265,False,True,1
-0.26,26,0.638175,False,True,1
-0.01,1,0.638304,False,True,1
-0.09,9,0.638655,False,True,1
-0.15,15,0.639205,False,True,1
-0.07,7,0.63948,False,True,1
-0.02,2,0.639634,False,True,1
1.96,4,0.639856,False,True,3
-0.01,1,0.639951,False,True,1
-0.09,9,0.640309,False,True,1
-0.04,4,0.640588,False,True,1
-0.04,4,0.640763,False,True,1
0.94,6,0.641012,False,True,2
1.96,4,0.64118,False,True,3
-0.02,2,0.641374,False,True,1
-0.04,4,0.641541,False,True,1
-0.07,7,0.641815,False,True,1
-0.06,6,0.642033,False,True,1
-0.06,6,0.642419,False,True,1
-0.05,5,0.642636,False,True,1
-0.09,9,0.642965,False,True,1
-0.17,17,0.643567,False,True,1
-0.01,1,0.64373,False,True,1
-0.04,4,0.643905,False,True,1
-0.13,13,0.644382,False,True,1
-0.07,7,0.644691,False,True,1
-0.09,9,0.645087,False,True,1
-0.09,9,0.645428,False,True,1
-0.01,1,0.645482,False,True,1
-0.08,8,0.645778,False,True,1
-0.08,8,0.646141,False,True,1
-0.01,1,0.646217,False,True,1
-0.06,6,0.64644,False,True,1
1.93,7,0.64671,False,True,3
-0.03,3,0.646907,False,True,1
-0.09,9,0.647237,False,True,1
-0.04,4,0.647404,False,True,1
-0.19,19,0.64806,False,True,1
-0.12,12,0.648553,False,True,1
-0.12,12,0.648978,False,True,1
-0.17,17,0.649557,False,True,1
-0.06,6,0.649919,False,True,1
-0.01,1,0.650138,False,True,1
0.91,9,0.650511,False,True,2
-0.01,1,0.650571,False,True,1
-0.01,1,0.650628,False,True,1
-0.04,4,0.650874,False,True,1
-0.01,1,0.65096,False,True,1
0.92,8,0.651283,False,True,2
-0.3,30,0.652518,False,True,1
-0.01,1,0.652677,False,True,1
-0.02,2,0.652794,False,True,1
-0.04,4,0.652962,False,True,1
-0.02,2,0.653055,False,True,1
-0.04,4,0.653286,False,True,1
-0.09,9,0.653645,False,True,1
-0.02,2,0.653732,False,True,1
-0.03,3,0.653866,False,True,1
-0.15,15,0.654496,False,True,1
-0.05,5,0.654704,False,True,1
-0.01,1,0.654765,False,True,1
-0.01,1,0.654818,False,True,1
-0.01,1,0.654957,False,True,1
-0.07,7,0.655229,False,True,1
-0.02,2,0.655338,False,True,1
-0.04,4,0.65551,False,True,1
-0.01,1,0.655625,False,True,1
