#{"t_start": 1787294889.65601, "env_id": "None"}
r,l,t,success,collision,max_y
-0.07,7,0.821189,False,True,1
0.85,15,0.821918,False,True,2
-0.22,22,0.822988,False,True,1
-0.06,6,0.823399,False,True,1
-0.08,8,0.823829,False,True,1
-0.02,2,0.824086,False,True,1
-0.01,1,0.824204,False,True,1
-0.08,8,0.824569,False,True,1
-0.04,4,0.824771,False,True,1
0.96,4,0.825053,False,True,2
-0.06,6,0.825332,False,True,1
-0.17,17,0.826022,False,True,1
1.89,11,0.82651,False,True,3
-0.01,1,0.826645,False,True,1
-0.01,1,0.826747,False,True,1
-0.15,15,0.827343,False,True,1
-0.04,4,0.827538,False,True,1
-0.13,13,0.82816,False,True,1
-0.03,3,0.828316,False,True,1
-0.03,3,0.828477,False,True,1
1.89,11,0.828944,False,True,3
-0.12,12,0.829536,False,True,1
-0.11,11,0.830024,False,True,1
0.89,11,0.830497,False,True,2
-0.04,4,0.830695,False,True,1
1.93,7,0.831107,False,True,3
-0.05,5,0.831345,False,True,1
1.79,21,0.832332,False,True,3
-0.04,4,0.832535,False,True,1
0.86,14,0.833254,False,True,2
-0.14,14,0.83386,False,True,1
-0.03,3,0.834025,False,True,1
-0.19,19,0.834837,False,True,1
-0.05,5,0.835187,False,True,1
-0.03,3,0.835359,False,True,1
1.62,38,0.837279,False,True,3
-0.01,1,0.837384,False,True,1
-0.05,5,0.837761,False,True,1
-0.04,4,0.837966,False,True,1
-0.01,1,0.838041,False,True,1
