#{"t_start": 1787191915.582567, "env_id": "None"}
r,l,t,success,collision,max_y
-0.19,19,1.282764,False,True,1
-0.12,12,1.284555,False,True,1
-0.07,7,1.285612,False,True,1
-0.01,1,1.28579,False,True,1
-0.06,6,1.286694,False,True,1
-0.04,4,1.287311,False,True,1
-0.01,1,1.287485,False,True,1
-0.05,5,1.288257,False,True,1
-0.01,1,1.288432,False,True,1
1.87,13,1.290362,False,True,3
-0.02,2,1.290688,False,True,1
-0.14,14,1.292765,False,True,1
-0.1,10,1.294262,False,True,1
-0.03,3,1.294728,False,True,1
-0.04,4,1.295339,False,True,1
-0.04,4,1.295963,False,True,1
-0.05,5,1.296733,False,True,1
-0.02,2,1.297061,False,True,1
-0.02,2,1.297381,False,True,1
-0.02,2,1.297702,False,True,1
-0.02,2,1.298022,False,True,1
-0.08,8,1.29922,False,True,1
-0.03,3,1.299691,False,True,1
-0.06,6,1.3006,False,True,1
-0.07,7,1.301658,False,True,1
-0.02,2,1.301978,False,True,1
-0.02,2,1.302302,False,True,1
-0.01,1,1.302472,False,True,1
-0.07,7,1.303535,False,True,1
-0.11,11,1.305191,False,True,1
-0.02,2,1.305518,False,True,1
-0.03,3,1.305993,False,True,1
-0.03,3,1.306467,False,True,1
-0.12,12,1.308258,False,True,1
-0.11,11,1.309897,False,True,1
-0.01,1,1.310075,False,True,1
-0.03,3,1.310544,False,True,1
-0.01,1,1.310714,False,True,1
-0.03,3,1.311185,False,True,1
-0.01,1,1.31136,False,True,1
-0.02,2,1.311692,False,True,1
-0.02,2,1.31202,False,True,1
1.91,9,1.313369,False,True,3
-0.03,3,1.313843,False,True,1
-0.02,2,1.314165,False,True,1
-0.06,6,1.315069,False,True,1
1.94,6,1.315984,False,True,3
-0.04,4,1.316776,False,True,1
-0.04,4,1.317484,False,True,1
-0.05,5,1.318302,False,True,1
-0.01,1,1.318491,False,True,1
-0.05,5,1.319302,False,True,1
-0.04,4,1.319958,False,True,1
-0.06,6,1.3209,False,True,1
1.97,3,1.321392,False,True,3
1.94,6,1.322338,False,True,3
-0.01,1,1.322515,False,True,1
-0.04,4,1.323148,False,True,1
-0.02,2,1.323479,False,True,1
-0.02,2,1.323813,False,True,1
-0.13,13,1.325802,False,True,1
-0.02,2,1.326143,False,True,1
-0.04,4,1.326783,False,True,1
-0.02,2,1.327114,False,True,1
-0.11,11,1.328792,False,True,1
-0.05,5,1.329575,False,True,1
-0.04,4,1.330225,False,True,1
-0.06,6,1.331149,False,True,1
-0.02,2,1.331487,False,True,1
-0.13,13,1.333489,False,True,1
-0.14,14,1.335632,False,True,1
-0.02,2,1.33597,False,True,1
-0.09,9,1.33735,False,True,1
0.88,12,1.339191,False,True,2
-0.02,2,1.339526,False,True,1
-0.01,1,1.33971,False,True,1
-0.01,1,1.339889,False,True,1
-0.18,18,1.342615,False,True,1
-0.04,4,1.343251,False,True,1
-0.01,1,1.343434,False,True,1
